3918,33093100,33094100
3919,1653600,1654600
3920,89529400,89530400
3921,30232700,30233700
3922,71177100,71178100
3923,36678900,36679900
3924,37111800,37112800
3925,50966300,50967300
3926,67242000,67243000
3927,51846200,51847200
3928,4214400,4215400
3929,129214600,129215600
3930,33085200,33086200
3931,100051900,100052900
3932,50747200,50748200
3933,33788600,33789600
3934,55845000,55846000
3935,234382000,234383000
3936,75090500,75091500
3937,18145600,18146600
3938,49209900,49210900
3939,42674900,42675900
3940,113542000,113543000
3941,157210800,157211800
3942,202968800,202969800
3943,56832100,56833100
3944,160436100,160437100
3945,5013800,5014800
3946,79552300,79553300
3947,44204200,44205200
3948,42676700,42677700
3949,3658600,3659600
3950,48019800,48020800
3951,40937200,40938200
3952,30198900,30199900
3953,97052400,97053400
3954,77198800,77199800
3955,10009600,10010600
3956,37005800,37006800
3957,37285000,37286000
3958,46039900,46040900
3959,5214300,5215300
3960,18298700,18299700
3961,100050600,100051600
3962,11647700,11648700
3963,32798200,32799200
3964,71147800,71148800
3965,228197600,228198600
3966,43259200,43260200
3967,3810500,3811500
3968,68248000,68249000
3969,89962000,89963000
3970,77835700,77836700
3971,67705500,67706500
3972,46571200,46572200
3973,46043800,46044800
3974,786800,787800
3975,75332700,75333700
3976,46487100,46488100
3977,128906500,128907500
3978,15757700,15758700
3979,36721300,36722300
3980,75324100,75325100
3981,16559700,16560700
3982,57987800,57988800
3983,117452500,117453500
3984,40448600,40449600
3985,100095300,100096300
3986,45702800,45703800
3987,39761600,39762600
3988,71975300,71976300
3989,13044400,13045400
3990,117051100,117052100
3991,46562800,46563800
3992,72524600,72525600
3993,8153100,8154100
3994,95048100,95049100
3995,44862600,44863600
3996,30685600,30686600
3997,28987600,28988600
3998,33890900,33891900
3999,43229900,43230900
4000,32504900,32505900
4001,73310500,73311500
4002,13464600,13465600
4003,88036300,88037300
4004,21833300,21834300
4005,12975600,12976600
4006,156622800,156623800
4007,118828100,118829100
4008,33167000,33168000
4009,205261100,205262100
4010,10869300,10870300
4011,32745600,32746600
4012,21816300,21817300
4013,27826200,27827200
4014,2042300,2043300
4015,24554500,24555500
4016,73819600,73820600
4017,62960500,62961500
4018,30622200,30623200
4019,43215500,43216500
4020,200186100,200187100
4021,100062200,100063200
4022,67756000,67757000
4023,77348000,77349000
4024,10905900,10906900
4025,2126800,2127800
4026,75107200,75108200
4027,87726600,87727600
4028,75693000,75694000
4029,117314800,117315800
4030,14330800,14331800
4031,5491200,5492200
4032,6944000,6945000
4033,75132000,75133000
4034,66235000,66236000
4035,37192700,37193700
4036,75108900,75109900
4037,14316700,14317700
4038,6537100,6538100
4039,13109400,13110400
4040,75107200,75108200
4041,17000500,17001500
4042,37189200,37190200
4043,17007400,17008400
4044,73838200,73839200
4045,13527500,13528500
4046,67719200,67720200
4047,26409400,26410400
4048,8237300,8238300
4049,6751400,6752400
4050,40709400,40710400
4051,76920500,76921500
4052,40856600,40857600
4053,46992700,46993700
4054,27408500,27409500
4055,38251700,38252700
4056,6664800,6665800
4057,101860600,101861600
4058,28921400,28922400
4059,15906800,15907800
4060,5137700,5138700
4061,48955400,48956400
4062,1059700,1060700
4063,110439100,110440100
4064,236004700,236005700
4065,74683800,74684800
4066,37207800,37208800
4067,48633600,48634600
4068,66232300,66233300
4069,81457600,81458600
4070,40832700,40833700
4071,35191800,35192800
4072,37382100,37383100
4073,100194900,100195900
4074,7790300,7791300
4075,68290900,68291900
4076,11034200,11035200
4077,202592800,202593800
4078,74513600,74514600
4079,200939600,200940600
4080,72726600,72727600
4081,40868200,40869200
4082,29190700,29191700
4083,38494200,38495200
4084,48771200,48772200
4085,67439400,67440400
4086,34256300,34257300
4087,40522500,40523500
4088,36980300,36981300
4089,42958100,42959100
4090,1497900,1498900
4091,59695600,59696600
4092,31489700,31490700
4093,46772200,46773200
4094,42929700,42930700
4095,68360900,68361900
4096,17213300,17214300
4097,18173200,18174200
4098,3703400,3704400
4099,80818900,80819900
4100,113521900,113522900
4101,228560600,228561600
4102,52360400,52361400
4103,89825700,89826700
4104,14963600,14964600
4105,11811400,11812400
4106,75638800,75639800
4107,72960000,72961000
4108,114505800,114506800
4109,6727300,6728300
4110,36159400,36160400
4111,75998100,75999100
4112,111294300,111295300
4113,35310400,35311400
4114,116949700,116950700
4115,37340800,37341800
4116,53745000,53746000
4117,38412200,38413200
4118,40392100,40393100
4119,72176400,72177400
4120,72963300,72964300
4121,118781700,118782700
4122,75421900,75422900
4123,40685400,40686400
4124,213005800,213006800
4125,44306200,44307200
4126,99084800,99085800
4127,18384300,18385300
4128,206832700,206833700
4129,85969300,85970300
4130,20477800,20478800
4131,145420800,145421800
4132,56951900,56952900
4133,35389300,35390300
4134,39592600,39593600
4135,152822600,152823600
4136,35788200,35789200
4137,47048900,47049900
4138,52127500,52128500
4139,45258500,45259500
4140,44502600,44503600
4141,50076400,50077400
4142,153140800,153141800
4143,48615600,48616600
4144,36936300,36937300
4145,4300600,4301600
4146,44870600,44871600
4147,45659700,45660700
4148,38765200,38766200
4149,76010400,76011400
4150,120985400,120986400
4151,37934600,37935600
4152,153144300,153145300
4153,6694500,6695500
4154,50075500,50076500
4155,47322300,47323300
4156,6555100,6556100
4157,55346000,55347000
4158,47495900,47496900
4159,11296400,11297400
4160,36946400,36947400
4161,113417000,113418000
4162,75892300,75893300
4163,77763400,77764400
4164,48448200,48449200
4165,45659000,45660000
4166,56698400,56699400
4167,4922700,4923700
4168,77768200,77769200
4169,53507900,53508900
4170,52773700,52774700
4171,31122800,31123800
4172,46107700,46108700
4173,45667400,45668400
4174,75919300,75920300
4175,37817800,37818800
4176,129309500,129310500
4177,11396800,11397800
4178,110648200,110649200
4179,46773800,46774800
4180,852500,853500
4181,156493500,156494500
4182,775200,776200
4183,10958900,10959900
4184,118817400,118818400
4185,18503900,18504900
4186,100095300,100096300
4187,56706100,56707100
4188,76034400,76035400
4189,109010700,109011700
4190,36797400,36798400
4191,117279400,117280400
4192,117281100,117282100
4193,5397800,5398800
4194,37337000,37338000
4195,102787600,102788600
4196,18502700,18503700
4197,31501000,31502000
4198,153283800,153284800
4199,37819300,37820300
4200,78527000,78528000
4201,153148900,153149900
4202,37329200,37330200
4203,102187700,102188700
4204,74675500,74676500
4205,16057900,16058900
4206,50632200,50633200
4207,50076400,50077400
4208,30589000,30590000
4209,19814800,19815800
4210,153139600,153140600
4211,4704000,4705000
4212,44503300,44504300
4213,9511100,9512100
4214,45023700,45024700
4215,192445400,192446400
4216,153189800,153190800
4217,37322000,37323000
4218,45645100,45646100
4219,110721000,110722000
4220,6507700,6508700
4221,49203800,49204800
4222,10660800,10661800
4223,44716400,44717400
4224,23470300,23471300
4225,11875100,11876100
4226,6732600,6733600
4227,72279500,72280500
4228,12907300,12908300
4229,1982200,1983200
4230,154950200,154951200
4231,50752500,50753500
4232,6739400,6740400
4233,16989000,16990000
4234,6534000,6535000
4235,128870900,128871900
4236,40140400,40141400
4237,153301500,153302500
4238,111227800,111228800
4239,44954200,44955200
4240,4794900,4795900
4241,33046400,33047400
4242,145726800,145727800
4243,128560900,128561900
4244,150436600,150437600
4245,48770200,48771200
4246,129095800,129096800
4247,37486600,37487600
4248,37646100,37647100
4249,118888300,118889300
4250,118817400,118818400
4251,60351400,60352400
4252,119647900,119648900
4253,1588500,1589500
4254,35463600,35464600
4255,2546000,2547000
4256,6500900,6501900
4257,43704100,43705100
4258,42719900,42720900
4259,95014000,95015000
4260,3022800,3023800
4261,43303300,43304300
4262,42715200,42716200
4263,43055400,43056400
4264,2289400,2290400
4265,37964500,37965500
4266,149989400,149990400
4267,35816200,35817200
4268,35637400,35638400
4269,20297900,20298900
4270,44283400,44284400
4271,43532400,43533400
4272,38465900,38466900
4273,833500,834500
4274,27682000,27683000
4275,35813800,35814800
4276,40443400,40444400
4277,6494200,6495200
4278,42426200,42427200
4279,6771700,6772700
4280,75123200,75124200
4281,67196600,67197600
4282,44653600,44654600
4283,31737900,31738900
4284,73184000,73185000
4285,111190000,111191000
4286,5176800,5177800
4287,64602500,64603500
4288,10846500,10847500
4289,9623500,9624500
4290,7059400,7060400
4291,67484000,67485000
4292,150136900,150137900
4293,71281000,71282000
4294,44870600,44871600
4295,100021000,100022000
4296,179969100,179970100
4297,79254100,79255100
4298,45564700,45565700
4299,231156500,231157500
4300,128770200,128771200
4301,207096700,207097700
4302,37990200,37991200
4303,5065000,5066000
4304,42674900,42675900
4305,160846600,160847600
4306,51914700,51915700
4307,48836600,48837600
4308,37065700,37066700
4309,16005300,16006300
4310,113600500,113601500
4311,35345800,35346800
4312,4613400,4614400
4313,89620100,89621100
4314,10875700,10876700
4315,154779700,154780700
4316,23636400,23637400
4317,44806300,44807300
4318,72855500,72856500
4319,118819400,118820400
4320,73820400,73821400
4321,75691700,75692700
4322,50778100,50779100
4323,58227100,58228100
4324,32470800,32471800
4325,2279200,2280200
4326,48449600,48450600
4327,40713600,40714600
4328,52356900,52357900
4329,37195200,37196200
4330,52328800,52329800
4331,67738100,67739100
4332,37199300,37200300
4333,14088500,14089500
4334,48663900,48664900
4335,118775700,118776700
4336,153724200,153725200
4337,588500,589500
4338,44313600,44314600
4339,66233400,66234400
4340,154375900,154376900
4341,17001700,17002700
4342,24512400,24513400
4343,50751300,50752300
4344,31267200,31268200
4345,37191100,37192100
4346,118775700,118776700
4347,6739400,6740400
4348,35570800,35571800
4349,59477200,59478200
4350,118830000,118831000
4351,40811300,40812300
4352,67658400,67659400
4353,73845200,73846200
4354,49347700,49348700
4355,19661200,19662200
4356,47878400,47879400
4357,29079700,29080700
4358,6767200,6768200
4359,43136200,43137200
4360,42831200,42832200
4361,16304900,16305900
4362,50011000,50012000
4363,74248400,74249400
4364,51699500,51700500
4365,17514400,17515400
4366,111573000,111574000
4367,40324900,40325900
4368,17518000,17519000
4369,75262400,75263400
4370,43114700,43115700
4371,74688800,74689800
4372,67538700,67539700
4373,64212400,64213400
4374,57559900,57560900
4375,15834200,15835200
4376,52222600,52223600
4377,201019900,201020900
4378,43779100,43780100
4379,42834700,42835700
4380,17560400,17561400
4381,110553800,110554800
4382,6425800,6426800
4383,38388900,38389900
4384,38188000,38189000
4385,150542800,150543800
4386,35156700,35157700
4387,2066600,2067600
4388,68327500,68328500
4389,50705800,50706800
4390,52170700,52171700
4391,42480300,42481300
4392,72745000,72746000
4393,19770900,19771900
4394,40687800,40688800
4395,62960500,62961500
4396,200595000,200596000
4397,42442900,42443900
4398,160157700,160158700
4399,103765800,103766800
4400,9289700,9290700
4401,36878500,36879500
4402,40250100,40251100
4403,72810600,72811600
4404,145071600,145072600
4405,44307200,44308200
4406,13300900,13301900
4407,68108500,68109500
4408,36879200,36880200
4409,53874400,53875400
4410,76029400,76030400
4411,8389400,8390400
4412,9846900,9847900
4413,2309700,2310700
4414,43350900,43351900
4415,123497500,123498500
4416,36030100,36031100
4417,40705200,40706200
4418,128889800,128890800
4419,65636600,65637600
4420,133672900,133673900
4421,40979600,40980600
4422,50053500,50054500
4423,32438000,32439000
4424,2572700,2573700
4425,6664800,6665800
4426,153276700,153277700
4427,52346400,52347400
4428,15834200,15835200
4429,113523100,113524100
4430,39600600,39601600
4431,33149600,33150600
4432,35477200,35478200
4433,6741100,6742100
4434,99911300,99912300
4435,203733000,203734000
4436,7026800,7027800
4437,95976000,95977000
4438,102597800,102598800
4439,118775000,118776000
4440,11337600,11338600
4441,45590900,45591900
4442,4756800,4757800
4443,160643400,160644400
4444,209897800,209898800
4445,72960000,72961000
4446,45175200,45176200
4447,40624800,40625800
4448,32715400,32716400
4449,207143500,207144500
4450,964300,965300
4451,153189800,153190800
4452,46765900,46766900
4453,45595200,45596200
4454,39600600,39601600
4455,28776800,28777800
4456,158922000,158923000
4457,37836800,37837800
4458,50687400,50688400
4459,26177500,26178500
4460,1613200,1614200
4461,1614800,1615800
4462,931200,932200
4463,45014600,45015600
4464,72377600,72378600
4465,152908800,152909800
4466,46574600,46575600
4467,6586800,6587800
4468,72169900,72170900
4469,64414000,64415000
4470,37206900,37207900
4471,41040800,41041800
4472,47491800,47492800
4473,56909600,56910600
4474,87440800,87441800
4475,48328600,48329600
4476,236168000,236169000
4477,235993300,235994300
4478,10714600,10715600
4479,1960300,1961300
4480,18400800,18401800
4481,35848400,35849400
4482,31678400,31679400
4483,33235500,33236500
4484,24531600,24532600
4485,153146400,153147400
4486,72426500,72427500
4487,29613800,29614800
4488,10348500,10349500
4489,32676000,32677000
4490,2557900,2558900
4491,67914900,67915900
4492,10823500,10824500
4493,28474900,28475900
4494,37000900,37001900
4495,50700000,50701000
4496,97056600,97057600
4497,200310700,200311700
4498,118955400,118956400
4499,46494700,46495700
4500,727500,728500
4501,63770800,63771800
4502,90065500,90066500
4503,118816600,118817600
4504,44805300,44806300
4505,102041800,102042800
4506,44174800,44175800
4507,45649000,45650000
4508,13372600,13373600
4509,77779600,77780600
4510,10842600,10843600
4511,6710400,6711400
4512,71347200,71348200
4513,156551600,156552600
4514,31691700,31692700
4515,7773900,7774900
4516,30386800,30387800
4517,36230800,36231800
4518,37658600,37659600
4519,4819300,4820300
4520,50097400,50098400
4521,36785800,36786800
4522,45826800,45827800
4523,46126400,46127400
4524,55797600,55798600
4525,224390000,224391000
4526,18512600,18513600
4527,30677400,30678400
4528,64094800,64095800
4529,95987000,95988000
4530,46487100,46488100
4531,150150100,150151100
4532,74970000,74971000
4533,18341700,18342700
4534,14459800,14460800
4535,55798200,55799200
4536,37973700,37974700
4537,45144400,45145400
4538,85933200,85934200
4539,12967000,12968000
4540,36394100,36395100
4541,33081400,33082400
4542,111765500,111766500
4543,45702200,45703200
4544,70849700,70850700
4545,6807200,6808200
4546,49206200,49207200
4547,3213600,3214600
4548,6727300,6728300
4549,50744300,50745300
4550,6808400,6809400
4551,44925500,44926500
4552,118609700,118610700
4553,207003800,207004800
4554,10652000,10653000
4555,44265500,44266500
4556,14480300,14481300
4557,6726400,6727400
4558,43993400,43994400
4559,70734300,70735300
4560,16688000,16689000
4561,34223500,34224500
4562,87604500,87605500
4563,46021100,46022100
4564,50873100,50874100
4565,37951000,37952000
4566,106915500,106916500
4567,45659700,45660700
4568,16529000,16530000
4569,37936700,37937700
4570,57154600,57155600
4571,36406400,36407400
4572,66344300,66345300
4573,806800,807800
4574,50134100,50135100
4575,52263400,52264400
4576,119067200,119068200
4577,6518800,6519800
4578,11492800,11493800
4579,52425400,52426400
4580,36751200,36752200
4581,38141500,38142500
4582,43290600,43291600
4583,118892700,118893700
4584,26641400,26642400
4585,45726500,45727500
4586,88149100,88150100
4587,42715200,42716200
4588,87401700,87402700
4589,37291700,37292700
4590,128910900,128911900
4591,32798200,32799200
4592,4376800,4377800
4593,42134100,42135100
4594,122963500,122964500
4595,34206800,34207800
4596,7953100,7954100
4597,87367000,87368000
4598,10834200,10835200
4599,37009400,37010400
4600,15485800,15486800
4601,54546300,54547300
4602,46655100,46656100
4603,112160200,112161200
4604,58045100,58046100
4605,66323100,66324100
4606,72914500,72915500
4607,150598800,150599800
4608,53877000,53878000
4609,10736000,10737000
4610,45579700,45580700
4611,149710800,149711800
4612,17504300,17505300
4613,128892100,128893100
4614,71979500,71980500
4615,13481400,13482400
4616,42712500,42713500
4617,48408400,48409400
4618,8154600,8155600
4619,153211200,153212200
4620,6670900,6671900
4621,32842500,32843500
4622,95048100,95049100
4623,118759300,118760300
4624,828000,829000
4625,33014800,33015800
4626,56596300,56597300
4627,47217800,47218800
4628,10690100,10691100
4629,133800000,133801000
4630,100030600,100031600
4631,6577900,6578900
4632,118821500,118822500
4633,145046300,145047300
4634,46497100,46498100
4635,100012200,100013200
4636,85854700,85855700
4637,74734100,74735100
4638,11181700,11182700
4639,7833000,7834000
4640,113604300,113605300
4641,3838000,3839000
4642,37143000,37144000
4643,9792100,9793100
4644,67780200,67781200
4645,6586800,6587800
4646,52363800,52364800
4647,154925300,154926300
4648,72563000,72564000
4649,20085400,20086400
4650,25158000,25159000
4651,6576300,6577300
4652,40898800,40899800
4653,46496600,46497600
4654,47239500,47240500
4655,26446200,26447200
4656,30999700,31000700
4657,50915000,50916000
4658,50212000,50213000
4659,40303100,40304100
4660,63921200,63922200
4661,52334800,52335800
4662,13924000,13925000
4663,10660200,10661200
4664,11156100,11157100
4665,46126400,46127400
4666,4019700,4020700
4667,118955400,118956400
4668,36819300,36820300
4669,31553000,31554000
4670,6727300,6728300
4671,85165200,85166200
4672,156770700,156771700
4673,10920600,10921600
4674,145501500,145502500
4675,118756200,118757200
4676,31271700,31272700
4677,35910300,35911300
4678,42792800,42793800
4679,28195100,28196100
4680,100246400,100247400
4681,212808000,212809000
4682,17003300,17004300
4683,101716500,101717500
4684,236448100,236449100
4685,53266200,53267200
4686,43160300,43161300
4687,19666600,19667600
4688,37139800,37140800
4689,153297200,153298200
4690,10796800,10797800
4691,38782100,38783100
4692,153301500,153302500
4693,40279900,40280900
4694,21454600,21455600
4695,16989900,16990900
4696,38598200,38599200
4697,117737400,117738400
4698,160752200,160753200
4699,200852300,200853300
4700,26309200,26310200
4701,50975500,50976500
4702,48615600,48616600
4703,27695800,27696800
4704,31544700,31545700
4705,30918800,30919800
4706,3726600,3727600
4707,6340200,6341200
4708,44731600,44732600
4709,42792800,42793800
4710,46614500,46615500
4711,52236500,52237500
4712,69057200,69058200
4713,10012000,10013000
4714,50975500,50976500
4715,47051700,47052700
4716,48770200,48771200
4717,43781400,43782400
4718,63659600,63660600
4719,46648000,46649000
4720,39956800,39957800
4721,36719600,36720600
4722,64480000,64481000
4723,6310200,6311200
4724,118616600,118617600
4725,49054700,49055700
4726,99448400,99449400
4727,110601500,110602500
4728,32497600,32498600
4729,121857000,121858000
4730,67540800,67541800
4731,48675200,48676200
4732,68022500,68023500
4733,4879600,4880600
4734,37875600,37876600
4735,19713800,19714800
4736,42948400,42949400
4737,5334100,5335100
4738,52045500,52046500
4739,34338300,34339300
4740,128789200,128790200
4741,2066600,2067600
4742,43489500,43490500
4743,30849600,30850600
4744,36225400,36226400
4745,51017300,51018300
4746,59041700,59042700
4747,75646000,75647000
4748,21710400,21711400
4749,17407300,17408300
4750,52358400,52359400
4751,10332400,10333400
4752,30481300,30482300
4753,50056800,50057800
4754,56955500,56956500
4755,38783300,38784300
4756,46068100,46069100
4757,24516800,24517800
4758,28522500,28523500
4759,11458600,11459600
4760,42874300,42875300
4761,58124000,58125000
4762,30278300,30279300
4763,30470600,30471600
4764,32719300,32720300
4765,14584500,14585500
4766,74811300,74812300
4767,65477200,65478200
4768,74479000,74480000
4769,79055800,79056800
4770,48293500,48294500
4771,24673200,24674200
4772,21252700,21253700
4773,1120200,1121200
4774,6222800,6223800
4775,52638400,52639400
4776,153189800,153190800
4777,30636800,30637800
4778,3793600,3794600
4779,11674100,11675100
4780,45564700,45565700
4781,6723200,6724200
4782,1696700,1697700
4783,154641900,154642900
4784,32643600,32644600
4785,150737600,150738600
4786,50116100,50117100
4787,161040900,161041900
4788,42792800,42793800
4789,108691200,108692200
4790,154057200,154058200
4791,88470400,88471400
4792,30618500,30619500
4793,11432600,11433600
4794,128495500,128496500
4795,6572100,6573100
4796,28474900,28475900
4797,67777200,67778200
4798,154047700,154048700
4799,50924500,50925500
4800,47327600,47328600
4801,636100,637100
4802,41723400,41724400
4803,25631600,25632600
4804,44648900,44649900
4805,58108400,58109400
4806,129094600,129095600
4807,109038900,109039900
4808,15455400,15456400
4809,153710800,153711800
4810,35392200,35393200
4811,47177500,47178500
4812,40237500,40238500
4813,40734000,40735000
4814,6360100,6361100
4815,99708900,99709900
4816,27714600,27715600
4817,92398900,92399900
4818,37947900,37948900
4819,45615700,45616700
4820,7760300,7761300
4821,18110300,18111300
4822,46101700,46102700
4823,154057200,154058200
4824,157813300,157814300
4825,154969800,154970800
4826,113510200,113511200
4827,65503100,65504100
4828,13776800,13777800
4829,6691800,6692800
4830,37338200,37339200
4831,1553900,1554900
4832,30500200,30501200
4833,18490000,18491000
4834,16656400,16657400
4835,6994400,6995400
4836,50977600,50978600
4837,17965100,17966100
4838,699400,700400
4839,53507900,53508900
4840,11694600,11695600
4841,6591300,6592300
4842,37648500,37649500
4843,73924000,73925000
4844,38088000,38089000
4845,6590000,6591000
4846,50967300,50968300
4847,43487700,43488700
4848,236311800,236312800
4849,68208900,68209900
4850,73699600,73700600
4851,65589000,65590000
4852,129214600,129215600
4853,31987600,31988600
4854,40613000,40614000
4855,33015400,33016400
4856,30505100,30506100
4857,31597100,31598100
4858,74845600,74846600
4859,36105500,36106500
4860,12308400,12309400
4861,73075200,73076200
4862,828000,829000
4863,77799800,77800800
4864,52441500,52442500
4865,47141500,47142500
4866,792000,793000
4867,45701400,45702400
4868,85063700,85064700
4869,118909700,118910700
4870,52171600,52172600
4871,4994600,4995600
4872,6809400,6810400
4873,50884400,50885400
4874,202204700,202205700
4875,160815400,160816400
4876,37146000,37147000
4877,108849300,108850300
4878,57103000,57104000
4879,6528000,6529000
4880,45614600,45615600
4881,6515300,6516300
4882,10931000,10932000
4883,42667400,42668400
4884,39531300,39532300
4885,7887400,7888400
4886,35857800,35858800
4887,43291300,43292300
4888,76556400,76557400
4889,5436100,5437100
4890,71620900,71621900
4891,9974300,9975300
4892,73254200,73255200
4893,34445600,34446600
4894,28448900,28449900
4895,10652000,10653000
4896,246845000,246846000
4897,38004200,38005200
4898,29819500,29820500
4899,93422700,93423700
4900,37374800,37375800
4901,118863000,118864000
4902,37763800,37764800
4903,5117000,5118000
4904,52516400,52517400
4905,6639900,6640900
4906,52414600,52415600
4907,11501600,11502600
4908,44856800,44857800
4909,36996300,36997300
4910,2204800,2205800
4911,9679100,9680100
4912,40162700,40163700
4913,43975600,43976600
4914,75341500,75342500
4915,73046200,73047200
4916,38783200,38784200
4917,33036500,33037500
4918,50924500,50925500
4919,30291100,30292100
4920,829700,830700
4921,40561200,40562200
4922,47600900,47601900
4923,552200,553200
4924,100043700,100044700
4925,37037500,37038500
4926,32534300,32535300
4927,674300,675300
4928,4384800,4385800
4929,30186300,30187300
4930,33040200,33041200
4931,99883600,99884600
4932,74666000,74667000
4933,43259200,43260200
4934,35825700,35826700
4935,46546500,46547500
4936,27312600,27313600
4937,40898800,40899800
4938,28566200,28567200
4939,30706900,30707900
4940,8386800,8387800
4941,75960400,75961400
4942,65033500,65034500
4943,6799300,6800300
4944,128888200,128889200
4945,90127200,90128200
4946,35906600,35907600
4947,100458300,100459300
4948,33145400,33146400
4949,39761600,39762600
4950,207103600,207104600
4951,30515800,30516800
4952,67188900,67189900
4953,74500500,74501500
4954,37037500,37038500
4955,153774800,153775800
4956,7083300,7084300
4957,10640400,10641400
4958,32571200,32572200
4959,52542600,52543600
4960,42980500,42981500
4961,51913800,51914800
4962,153813000,153814000
4963,156078000,156079000
4964,31673900,31674900
4965,129214600,129215600
4966,11809100,11810100
4967,17857200,17858200
4968,77348000,77349000
4969,46603300,46604300
4970,48567900,48568900
4971,77577000,77578000
4972,89977500,89978500
4973,154841100,154842100
4974,118898400,118899400
4975,155035500,155036500
4976,30222000,30223000
4977,777500,778500
4978,32889700,32890700
4979,47001700,47002700
4980,10664400,10665400
4981,27379600,27380600
4982,183220500,183221500
4983,113270000,113271000
4984,23382100,23383100
4985,52168400,52169400
4986,30618500,30619500
4987,17004200,17005200
4988,128665600,128666600
4989,118149000,118150000
4990,28685300,28686300
4991,2687200,2688200
4992,52160500,52161500
4993,5103900,5104900
4994,71135000,71136000
4995,29317600,29318600
4996,37266500,37267500
4997,18687100,18688100
4998,226280700,226281700
4999,40811300,40812300
5000,40208400,40209400
5001,43135400,43136400
5002,42834700,42835700
5003,38457100,38458100
5004,46592400,46593400
5005,118821500,118822500
5006,88699800,88700800
5007,52244000,52245000
5008,1723700,1724700
5009,2750500,2751500
5010,6883800,6884800
5011,44725100,44726100
5012,6813400,6814400
5013,13104200,13105200
5014,57560700,57561700
5015,42814800,42815800
5016,153953400,153954400
5017,56033100,56034100
5018,44113800,44114800
5019,40632900,40633900
5020,19822300,19823300
5021,50710000,50711000
5022,110448900,110449900
5023,118960400,118961400
5024,149370600,149371600
5025,67580400,67581400
5026,48766100,48767100
5027,40506100,40507100
5028,74076500,74077500
5029,46340500,46341500
5030,154823200,154824200
5031,36959600,36960600
5032,72836000,72837000
5033,19644200,19645200
5034,128788000,128789000
5035,38601600,38602600
5036,9172100,9173100
5037,94499100,94500100
5038,17787700,17788700
5039,39963100,39964100
5040,73522000,73523000
5041,1598100,1599100
5042,74639900,74640900
5043,6747500,6748500
5044,27686500,27687500
5045,48628800,48629800
5046,45638700,45639700
5047,93684200,93685200
5048,26234000,26235000
5049,6537100,6538100
5050,2439000,2440000
5051,22080600,22081600
5052,85988100,85989100
5053,9152600,9153600
5054,47327600,47328600
5055,30547400,30548400
5056,109128400,109129400
5057,31798700,31799700
5058,66593800,66594800
5059,48567900,48568900
5060,59281500,59282500
5061,161049200,161050200
5062,35478800,35479800
5063,46180400,46181400
5064,43566500,43567500
5065,48328600,48329600
5066,14833000,14834000
5067,113520500,113521500
5068,70321200,70322200
5069,156611600,156612600
5070,99600100,99601100
5071,52752200,52753200
5072,33024300,33025300
5073,6679100,6680100
5074,45643600,45644600
5075,41056500,41057500
5076,32950800,32951800
5077,68022500,68023500
5078,32714200,32715200
5079,31147500,31148500
5080,145468500,145469500
5081,121886200,121887200
5082,67538700,67539700
5083,27953400,27954400
5084,42791800,42792800
5085,183558900,183559900
5086,46621800,46622800
5087,160965100,160966100
5088,37371400,37372400
5089,6674600,6675600
5090,38137000,38138000
5091,153143300,153144300
5092,31933100,31934100
5093,31640100,31641100
5094,50920100,50921100
5095,145038200,145039200
5096,50919400,50920400
5097,6580100,6581100
5098,1923400,1924400
5099,57200600,57201600
5100,6552200,6553200
5101,74625800,74626800
5102,46093800,46094800
5103,28473900,28474900
5104,73275200,73276200
5105,109030100,109031100
5106,45078000,45079000
5107,52765600,52766600
5108,46091900,46092900
5109,47323900,47324900
5110,48725700,48726700
5111,64683800,64684800
5112,30491700,30492700
5113,165668300,165669300
5114,47489000,47490000
5115,61573200,61574200
5116,1373000,1374000
5117,65088300,65089300
5118,6577900,6578900
5119,9120000,9121000
5120,52316200,52317200
5121,45668700,45669700
5122,11393200,11394200
5123,66620100,66621100
5124,14478500,14479500
5125,6576300,6577300
5126,111264000,111265000
5127,47488000,47489000
5128,154055500,154056500
5129,44185100,44186100
5130,186412500,186413500
5131,160775200,160776200
5132,103277500,103278500
5133,47343000,47344000
5134,118769400,118770400
5135,42426900,42427900
5136,4911800,4912800
5137,10250400,10251400
5138,74905300,74906300
5139,72301300,72302300
5140,52674700,52675700
5141,37329200,37330200
5142,36984000,36985000
5143,68026200,68027200
5144,33082700,33083700
5145,40595300,40596300
5146,204400500,204401500
5147,40122800,40123800
5148,6729300,6730300
5149,12973900,12974900
5150,153203400,153204400
5151,6494200,6495200
5152,48262000,48263000
5153,35713400,35714400
5154,17666600,17667600
5155,77799800,77800800
5156,27266000,27267000
5157,47138700,47139700
5158,593500,594500
5159,50116100,50117100
5160,2510300,2511300
5161,1665500,1666500
5162,25246000,25247000
5163,41803300,41804300
5164,44716400,44717400
5165,79766100,79767100
5166,46502900,46503900
5167,47423800,47424800
5168,156447400,156448400
5169,11723500,11724500
5170,77042400,77043400
5171,32633700,32634700
5172,7015600,7016600
5173,101386000,101387000
5174,47127200,47128200
5175,37138500,37139500
5176,52254700,52255700
5177,48766100,48767100
5178,30533200,30534200
5179,40608000,40609000
5180,37005800,37006800
5181,803500,804500
5182,39541800,39542800
5183,85048800,85049800
5184,6536100,6537100
5185,153821700,153822700
5186,113590600,113591600
5187,28441600,28442600
5188,77157900,77158900
5189,42722900,42723900
5190,64108000,64109000
5191,39725700,39726700
5192,117747600,117748600
5193,55399500,55400500
